id|county
170956|St. Louis
114654|St. Louis
172505|St. Louis
173805|St. Louis
151301|St. Louis
155763|St. Louis
171999|St. Louis
177442|St. Louis
161071|St. Louis
106153|St. Louis
165877|St. Louis
169736|St. Louis
177466|St. Louis
112226|St. Louis
177548|St. Louis
165942|St. Louis
173041|St. Louis
177022|St. Louis
173943|St. Louis
175044|St. Louis
114835|St. Louis
167892|St. Louis
157304|St. Louis
142272|St. Louis
174340|St. Louis
168115|St. Louis
151271|St. Louis
108313|St. Louis
173779|St. Louis
114224|St. Louis
178027|St. Louis
156253|St. Louis
108669|St. Louis
172432|St. Louis
152108|St. Louis
171146|St. Louis
164477|St. Louis
108995|St. Louis
164484|St. Louis
171538|St. Louis
171537|St. Louis
175203|St. Louis
117348|St. Louis
174842|St. Louis
169405|St. Louis
108335|St. Louis
138765|St. Louis
172992|St. Louis
175244|St. Louis
168448|St. Louis
174815|St. Louis
170190|St. Louis
169481|St. Louis
177037|St. Louis
174993|St. Louis
155779|St. Louis
164650|St. Louis
152444|St. Louis
155999|St. Louis
167258|St. Louis
108911|St. Louis
154802|St. Louis
172477|St. Louis
167265|St. Louis
163595|St. Louis
171222|St. Louis
164357|St. Louis
172690|St. Louis
104687|St. Louis
115908|St. Louis
173996|St. Louis
160664|St. Louis
171324|St. Louis
105545|St. Louis
171286|St. Louis
106813|St. Louis
173053|St. Louis
106730|St. Louis
171680|St. Louis
155115|St. Louis
167100|St. Louis
173525|St. Louis
105614|St. Louis
164404|St. Louis
126054|St. Louis
151816|St. Louis
125584|St. Louis
167194|St. Louis
114983|St. Louis
163305|St. Louis
114814|St. Louis
178123|St. Louis
123249|St. Louis
168069|St. Louis
115452|St. Louis
151330|St. Louis
153118|St. Louis
172096|St. Louis
153835|St. Louis
168878|St. Louis
177859|St. Louis
104763|St. Louis
133397|St. Louis
105180|St. Louis
170789|St. Louis
114893|St. Louis
177457|St. Louis
169148|St. Louis
174685|St. Louis
177906|St. Louis
177907|St. Louis
160552|St. Louis
173634|St. Louis
166094|St. Louis
151201|St. Louis
177533|St. Louis
124779|St. Louis
174956|St. Louis
152622|St. Louis
165960|St. Louis
175252|St. Louis
125744|St. Louis
163754|St. Louis
167342|St. Louis
105112|St. Louis
108531|St. Louis
168368|St. Louis
155452|St. Louis
172282|St. Louis
126032|St. Louis
167882|St. Louis
163895|St. Louis
171964|St. Louis
173789|St. Louis
165854|St. Louis
172804|St. Louis
167359|St. Louis
151281|St. Louis
115408|St. Louis
106058|St. Louis
116161|St. Louis
175414|St. Louis
115680|St. Louis
114474|St. Louis
116367|St. Louis
174860|St. Louis
164198|St. Louis
108074|St. Louis
163678|St. Louis
127809|St. Louis
109384|St. Louis
114917|St. Louis
140500|St. Louis
172587|St. Louis
108610|St. Louis
114331|St. Louis
174499|St. Louis
170470|St. Louis
165132|St. Louis
160115|St. Louis
170183|St. Louis
153659|St. Louis
169522|St. Louis
175248|St. Louis
156206|St. Louis
153481|St. Louis
115222|St. Louis
178064|St. Louis
166298|St. Louis
177626|St. Louis
175120|St. Louis
107375|St. Louis
152603|St. Louis
171828|St. Louis
125898|St. Louis
115795|St. Louis
151166|St. Louis
105900|St. Louis
104695|St. Louis
160420|St. Louis
154781|St. Louis
173001|St. Louis
106183|St. Louis
155683|St. Louis
154031|St. Louis
125279|St. Louis
116035|St. Louis
160909|St. Louis
171034|St. Louis
174022|St. Louis
107254|St. Louis
115456|St. Louis
153425|St. Louis
169969|St. Louis
169219|St. Louis
171476|St. Louis
170996|St. Louis
109381|St. Louis
125793|St. Louis
177686|St. Louis
152145|St. Louis
156351|St. Louis
162909|St. Louis
125094|St. Louis
152698|St. Louis
170800|St. Louis
174410|St. Louis
176619|St. Louis
162545|St. Louis
165983|St. Louis
127195|St. Louis
176490|St. Louis
160040|St. Louis
159027|St. Louis
177680|St. Louis
176369|St. Louis
175747|St. Louis
166193|St. Louis
142113|St. Louis
165286|St. Louis
105665|St. Louis
109532|St. Louis
163048|St. Louis
105227|St. Louis
153800|St. Louis
125448|St. Louis
108005|St. Louis
108234|St. Louis
151865|St. Louis
151881|St. Louis
151756|St. Louis
164975|St. Louis
171912|St. Louis
114779|St. Louis
168817|St. Louis
163527|St. Louis
106663|St. Louis
154780|St. Louis
171693|St. Louis
114464|St. Louis
153119|St. Louis
149834|St. Louis
111567|St. Louis
158508|St. Louis
150839|St. Louis
157725|St. Louis
159386|St. Louis
158802|St. Louis
114134|St. Louis
158382|St. Louis
157292|St. Louis
111566|St. Louis
158819|St. Louis
159194|St. Louis
144131|St. Louis
157634|St. Louis
157825|St. Louis
158434|St. Louis
158369|St. Louis
158264|St. Louis
143443|St. Louis
157048|St. Louis
113552|St. Louis
118033|St. Louis
157639|St. Louis
157547|St. Louis
158790|St. Louis
142191|St. Louis
157078|St. Louis
143595|St. Louis
114065|St. Louis
157801|St. Louis
159764|St. Louis
144636|St. Louis
117284|St. Louis
156686|St. Louis
135380|St. Louis
134166|St. Louis
135460|St. Louis
139940|St. Louis
129734|St. Louis
130759|St. Louis
135832|St. Louis
135763|St. Louis
130402|St. Louis
132059|St. Louis
128411|St. Louis
147550|St. Louis
135180|St. Louis
135960|St. Louis
136346|St. Louis
135864|St. Louis
135851|St. Louis
136082|St. Louis
136288|St. Louis
137624|St. Louis
136068|St. Louis
136281|St. Louis
137612|St. Louis
135972|St. Louis
135751|St. Louis
136083|St. Louis
136088|St. Louis
137594|St. Louis
129464|St. Louis
135741|St. Louis
133079|St. Louis
136146|St. Louis
137618|St. Louis
131854|St. Louis
136265|St. Louis
135910|St. Louis
136267|St. Louis
129649|St. Louis
134663|St. Louis
135142|St. Louis
135957|St. Louis
133572|St. Louis
137615|St. Louis
136072|St. Louis
120068|St. Louis
135549|St. Louis
161515|St. Louis
132280|St. Louis
135997|St. Louis
135895|St. Louis
131696|St. Louis
131679|St. Louis
116786|St. Louis
130760|St. Louis
130955|St. Louis
128939|St. Louis
131078|St. Louis
136110|St. Louis
136044|St. Louis
135366|St. Louis
131681|St. Louis
137534|St. Louis
131431|St. Louis
134234|St. Louis
131377|St. Louis
136561|St. Louis
136287|St. Louis
135560|St. Louis
135775|St. Louis
156974|St. Louis
116551|St. Louis
136392|St. Louis
138362|St. Louis
134341|St. Louis
137779|St. Louis
135931|St. Louis
117544|St. Louis
136723|St. Louis
136719|St. Louis
136021|St. Louis
132100|St. Louis
133780|St. Louis
131502|St. Louis
130002|St. Louis
131662|St. Louis
135752|St. Louis
134027|St. Louis
135528|St. Louis
135783|St. Louis
132186|St. Louis
120380|St. Louis
139892|St. Louis
136075|St. Louis
135697|St. Louis
137573|St. Louis
131287|St. Louis
132167|St. Louis
137758|St. Louis
131003|St. Louis
136086|St. Louis
135762|St. Louis
136214|St. Louis
121094|St. Louis
134826|St. Louis
136174|St. Louis
135647|St. Louis
130772|St. Louis
135842|St. Louis
136596|St. Louis
136431|St. Louis
136058|St. Louis
136047|St. Louis
136356|St. Louis
136573|St. Louis
134361|St. Louis
116793|St. Louis
156592|St. Louis
130435|St. Louis
136254|St. Louis
118916|St. Louis
136155|St. Louis
136181|St. Louis
136020|St. Louis
162011|St. Louis
137199|St. Louis
133867|St. Louis
132197|St. Louis
116720|St. Louis
138448|St. Louis
135679|St. Louis
117478|St. Louis
136117|St. Louis
135701|St. Louis
130768|St. Louis
135536|St. Louis
139592|St. Louis
147883|St. Louis
122331|St. Louis
121818|St. Louis
122710|St. Louis
123759|St. Louis
123982|St. Louis
122719|St. Louis
104378|St. Louis
122444|St. Louis
110999|St. Louis
123092|St. Louis
121652|St. Louis
123644|St. Louis
104544|St. Louis
147923|St. Louis
123396|St. Louis
163480|St. Louis
156933|St. Louis
162540|St. Louis
163772|St. Louis
142206|St. Louis
160692|St. Louis
160427|St. Louis
165263|St. Louis
164767|St. Louis
171671|St. Louis
175110|St. Louis
175572|St. Louis
177301|St. Louis
172606|St. Louis
125240|St. Louis
137968|St. Louis
155635|St. Louis
154034|St. Louis
175167|St. Louis
177962|St. Louis
105443|St. Louis
173477|St. Louis
167744|St. Louis
106942|St. Louis
171059|St. Louis
118583|St. Louis
176483|St. Louis
115299|St. Louis
168409|St. Louis
106883|St. Louis
163031|St. Louis
151897|St. Louis
152127|St. Louis
114545|St. Louis
105731|St. Louis
115086|St. Louis
153688|St. Louis
153957|St. Louis
114721|St. Louis
110990|St. Louis
114517|St. Louis
107309|St. Louis
175330|St. Louis
169608|St. Louis
156338|St. Louis
165221|St. Louis
153295|St. Louis
163457|St. Louis
164745|St. Louis
172082|St. Louis
163654|St. Louis
105929|St. Louis
168206|St. Louis
163491|St. Louis
165252|St. Louis
163449|St. Louis
164675|St. Louis
163206|St. Louis
165204|St. Louis
105898|St. Louis
106189|St. Louis
164697|St. Louis
154852|St. Louis
152776|St. Louis
143709|St. Louis
108729|St. Louis
175077|St. Louis
114788|St. Louis
167924|St. Louis
155429|St. Louis
154854|St. Louis
116105|St. Louis
153735|St. Louis
153500|St. Louis
125546|St. Louis
176911|St. Louis
171965|St. Louis
114720|St. Louis
108620|St. Louis
116695|St. Louis
127519|St. Louis
174719|St. Louis
156524|St. Louis
155009|St. Louis
166212|St. Louis
153265|St. Louis
172579|St. Louis
170417|St. Louis
169401|St. Louis
156004|St. Louis
154073|St. Louis
171359|St. Louis
162687|St. Louis
168093|St. Louis
125933|St. Louis
115457|St. Louis
153429|St. Louis
108899|St. Louis
165777|St. Louis
105724|St. Louis
116590|St. Louis
143133|St. Louis
112641|St. Louis
126278|St. Louis
173030|St. Louis
177987|St. Louis
173185|St. Louis
169403|St. Louis
177408|St. Louis
169467|St. Louis
123040|St. Louis
163597|St. Louis
151508|St. Louis
105029|St. Louis
115677|St. Louis
107246|St. Louis
176476|St. Louis
138952|St. Louis
108506|St. Louis
115266|St. Louis
173386|St. Louis
115034|St. Louis
152787|St. Louis
172636|St. Louis
155091|St. Louis
168335|St. Louis
171844|St. Louis
173370|St. Louis
152211|St. Louis
125301|St. Louis
108546|St. Louis
170752|St. Louis
131118|St. Louis
170048|St. Louis
164621|St. Louis
171125|St. Louis
178019|St. Louis
162732|St. Louis
177818|St. Louis
154994|St. Louis
166825|St. Louis
128343|St. Louis
128263|St. Louis
171223|St. Louis
155049|St. Louis
168877|St. Louis
107550|St. Louis
164499|St. Louis
172963|St. Louis
107847|St. Louis
108025|St. Louis
153986|St. Louis
107469|St. Louis
149700|St. Louis
139516|St. Louis
110964|St. Louis
162294|St. Louis
121831|St. Louis
148049|St. Louis
125386|St. Louis
172214|St. Louis
168485|St. Louis
116251|St. Louis
164392|St. Louis
109231|St. Louis
156760|St. Louis
108423|St. Louis
163234|St. Louis
170152|St. Louis
176784|St. Louis
152111|St. Louis
104732|St. Louis
105456|St. Louis
105453|St. Louis
115995|St. Louis
160568|St. Louis
120967|St. Louis
172208|St. Louis
166069|St. Louis
167806|St. Louis
167231|St. Louis
167659|St. Louis
160553|St. Louis
166924|St. Louis
175729|St. Louis
174112|St. Louis
174690|St. Louis
167077|St. Louis
177424|St. Louis
169974|St. Louis
177920|St. Louis
166618|St. Louis
177368|St. Louis
117922|St. Louis
173347|St. Louis
108305|St. Louis
155518|St. Louis
174035|St. Louis
167433|St. Louis
125732|St. Louis
163901|St. Louis
154981|St. Louis
109111|St. Louis
125004|St. Louis
114688|St. Louis
152476|St. Louis
108892|St. Louis
172307|St. Louis
173177|St. Louis
124757|St. Louis
171740|St. Louis
155055|St. Louis
107732|St. Louis
115300|St. Louis
124926|St. Louis
167970|St. Louis
154627|St. Louis
154064|St. Louis
115252|St. Louis
164636|St. Louis
154648|St. Louis
107817|St. Louis
107956|St. Louis
176474|St. Louis
102875|St. Louis
115505|St. Louis
163508|St. Louis
105256|St. Louis
115820|St. Louis
106939|St. Louis
125671|St. Louis
171086|St. Louis
166156|St. Louis
109574|St. Louis
162830|St. Louis
176933|St. Louis
177611|St. Louis
137901|St. Louis
107727|St. Louis
176872|St. Louis
107778|St. Louis
172938|St. Louis
105565|St. Louis
106931|St. Louis
115415|St. Louis
105211|St. Louis
173607|St. Louis
108116|St. Louis
165250|St. Louis
107926|St. Louis
114717|St. Louis
151025|St. Louis
164627|St. Louis
163655|St. Louis
151594|St. Louis
172189|St. Louis
105345|St. Louis
161065|St. Louis
105674|St. Louis
172136|St. Louis
109205|St. Louis
106528|St. Louis
164717|St. Louis
134546|St. Louis
115662|St. Louis
170035|St. Louis
160268|St. Louis
130208|St. Louis
177992|St. Louis
160200|St. Louis
110809|St. Louis
144033|St. Louis
158702|St. Louis
128228|St. Louis
113059|St. Louis
158244|St. Louis
116827|St. Louis
129813|St. Louis
119570|St. Louis
158527|St. Louis
135849|St. Louis
136577|St. Louis
135749|St. Louis
149404|St. Louis
114152|St. Louis
105880|St. Louis
167827|St. Louis
169494|St. Louis
107791|St. Louis
167885|St. Louis
122999|St. Louis
110402|St. Louis
124808|St. Louis
137762|St. Louis
161109|St. Louis
142905|St. Louis
176972|St. Louis
174168|St. Louis
177769|St. Louis
172536|St. Louis
151520|St. Louis
172313|St. Louis
171880|St. Louis
114281|St. Louis
115018|St. Louis
105308|St. Louis
124963|St. Louis
105571|St. Louis
156389|St. Louis
163552|St. Louis
171980|St. Louis
107401|St. Louis
106282|St. Louis
105862|St. Louis
161792|St. Louis
133579|St. Louis
161726|St. Louis
120381|St. Louis
161276|St. Louis
131601|St. Louis
118765|St. Louis
116770|St. Louis
131375|St. Louis
103144|St. Louis
161464|St. Louis
140056|St. Louis
123510|St. Louis
132338|St. Louis
124482|St. Louis
121647|St. Louis
103628|St. Louis
161803|St. Louis
121508|St. Louis
150653|St. Louis
127755|St. Louis
120379|St. Louis
113858|St. Louis
131132|St. Louis
150611|St. Louis
120793|St. Louis
127744|St. Louis
119863|St. Louis
118178|St. Louis
126656|St. Louis
137033|St. Louis
123115|St. Louis
117994|St. Louis
159627|St. Louis
158820|St. Louis
128622|St. Louis
130473|St. Louis
127311|St. Louis
128545|St. Louis
161652|St. Louis
122157|St. Louis
123128|St. Louis
117280|St. Louis
132936|St. Louis
111871|St. Louis
121886|St. Louis
103207|St. Louis
128460|St. Louis
121249|St. Louis
117622|St. Louis
123347|St. Louis
122564|St. Louis
143622|St. Louis
112383|St. Louis
123804|St. Louis
115871|St. Louis
102759|St. Louis
163340|St. Louis
164851|St. Louis
106976|St. Louis
171260|St. Louis
151431|St. Louis
160540|St. Louis
160158|St. Louis
173614|St. Louis
152512|St. Louis
178095|St. Louis
174295|St. Louis
151433|St. Louis
151376|St. Louis
151350|St. Louis
117322|St. Louis
117610|St. Louis
128793|St. Louis
115083|St. Louis
139182|St. Louis
160028|St. Louis
167135|St. Louis
108626|St. Louis
171513|St. Louis
109125|St. Louis
166613|St. Louis
124790|St. Louis
105853|St. Louis
126874|St. Louis
114117|St. Louis
172718|St. Louis
153522|St. Louis
174830|St. Louis
170335|St. Louis
174046|St. Louis
115798|St. Louis
152690|St. Louis
155863|St. Louis
172123|St. Louis
153304|St. Louis
109062|St. Louis
142198|St. Louis
119602|St. Louis
119625|St. Louis
164530|St. Louis
140196|St. Louis
116779|St. Louis
130018|St. Louis
129816|St. Louis
133016|St. Louis
133432|St. Louis
133457|St. Louis
136898|St. Louis
124024|St. Louis
131370|St. Louis
119496|St. Louis
129745|St. Louis
112362|St. Louis
136801|St. Louis
131839|St. Louis
131539|St. Louis
132980|St. Louis
129939|St. Louis
132558|St. Louis
123980|St. Louis
131644|St. Louis
128448|St. Louis
136755|St. Louis
134351|St. Louis
134538|St. Louis
131600|St. Louis
112023|St. Louis
129713|St. Louis
112752|St. Louis
130401|St. Louis
134639|St. Louis
112285|St. Louis
130619|St. Louis
129386|St. Louis
132257|St. Louis
131442|St. Louis
121993|St. Louis
117592|St. Louis
120045|St. Louis
113729|St. Louis
149872|St. Louis
149443|St. Louis
131938|St. Louis
132642|St. Louis
130235|St. Louis
133052|St. Louis
133637|St. Louis
133862|St. Louis
130763|St. Louis
121244|St. Louis
134276|St. Louis
123113|St. Louis
110340|St. Louis
103329|St. Louis
131517|St. Louis
136845|St. Louis
113777|St. Louis
133008|St. Louis
129685|St. Louis
113767|St. Louis
132177|St. Louis
130606|St. Louis
111461|St. Louis
118952|St. Louis
132273|St. Louis
130638|St. Louis
133520|St. Louis
129494|St. Louis
134460|St. Louis
120761|St. Louis
162057|St. Louis
117547|St. Louis
121326|St. Louis
121742|St. Louis
139247|St. Louis
119901|St. Louis
122782|St. Louis
128978|St. Louis
140071|St. Louis
158765|St. Louis
119089|St. Louis
112105|St. Louis
140614|St. Louis
113602|St. Louis
110620|St. Louis
123661|St. Louis
159225|St. Louis
104257|St. Louis
103174|St. Louis
147596|St. Louis
143534|St. Louis
130757|St. Louis
129259|St. Louis
157149|St. Louis
116669|St. Louis
124434|St. Louis
138769|St. Louis
147458|St. Louis
143580|St. Louis
121575|St. Louis
120846|St. Louis
137811|St. Louis
113394|St. Louis
141865|St. Louis
110417|St. Louis
123146|St. Louis
140017|St. Louis
113025|St. Louis
126422|St. Louis
138994|St. Louis
114149|St. Louis
121306|St. Louis
148446|St. Louis
123507|St. Louis
126666|St. Louis
114180|St. Louis
120550|St. Louis
130787|St. Louis
103700|St. Louis
138553|St. Louis
120638|St. Louis
119012|St. Louis
131051|St. Louis
131510|St. Louis
122772|St. Louis
137174|St. Louis
142003|St. Louis
117700|St. Louis
143203|St. Louis
103540|St. Louis
136665|St. Louis
137552|St. Louis
127368|St. Louis
139289|St. Louis
121728|St. Louis
129832|St. Louis
158211|St. Louis
110777|St. Louis
122211|St. Louis
134126|St. Louis
120699|St. Louis
157582|St. Louis
144724|St. Louis
113607|St. Louis
126849|St. Louis
156959|St. Louis
118379|St. Louis
139680|St. Louis
119913|St. Louis
150435|St. Louis
137113|St. Louis
130084|St. Louis
157019|St. Louis
103704|St. Louis
122925|St. Louis
134486|St. Louis
120718|St. Louis
111788|St. Louis
158013|St. Louis
144325|St. Louis
143405|St. Louis
143162|St. Louis
134837|St. Louis
138851|St. Louis
147402|St. Louis
119939|St. Louis
129614|St. Louis
120676|St. Louis
128504|St. Louis
121002|St. Louis
111361|St. Louis
157497|St. Louis
140001|St. Louis
103448|St. Louis
128454|St. Louis
116475|St. Louis
121536|St. Louis
126269|St. Louis
144737|St. Louis
161405|St. Louis
113813|St. Louis
121123|St. Louis
117359|St. Louis
129392|St. Louis
135438|St. Louis
136921|St. Louis
117896|St. Louis
158285|St. Louis
103805|St. Louis
120306|St. Louis
143369|St. Louis
130593|St. Louis
132388|St. Louis
127111|St. Louis
121340|St. Louis
161894|St. Louis
121518|St. Louis
137749|St. Louis
143732|St. Louis
135245|St. Louis
117839|St. Louis
140188|St. Louis
159055|St. Louis
135335|St. Louis
159020|St. Louis
120774|St. Louis
150184|St. Louis
117689|St. Louis
119303|St. Louis
134712|St. Louis
126247|St. Louis
159450|St. Louis
110350|St. Louis
142374|St. Louis
121471|St. Louis
102970|St. Louis
113257|St. Louis
137077|St. Louis
116917|St. Louis
161390|St. Louis
122452|St. Louis
110573|St. Louis
157867|St. Louis
129059|St. Louis
111291|St. Louis
116530|St. Louis
118811|St. Louis
164687|St. Louis
120293|St. Louis
105925|St. Louis
170512|St. Louis
114915|St. Louis
169816|St. Louis
115970|St. Louis
168251|St. Louis
109617|St. Louis
114899|St. Louis
173613|St. Louis
155727|St. Louis
166479|St. Louis
170505|St. Louis
170031|St. Louis
176426|St. Louis
176979|St. Louis
155528|St. Louis
168295|St. Louis
155706|St. Louis
115756|St. Louis
170961|St. Louis
165226|St. Louis
168094|St. Louis
115275|St. Louis
106649|St. Louis
109058|St. Louis
155098|St. Louis
155707|St. Louis
154591|St. Louis
105071|St. Louis
171132|St. Louis
159319|St. Louis
169634|St. Louis
153883|St. Louis
107808|St. Louis
177392|St. Louis
106426|St. Louis
163207|St. Louis
171641|St. Louis
104161|St. Louis
150544|St. Louis
116515|St. Louis
161982|St. Louis
128563|St. Louis
127176|St. Louis
103046|St. Louis
142995|St. Louis
128483|St. Louis
161971|St. Louis
143054|St. Louis
127707|St. Louis
127386|St. Louis
143384|St. Louis
104557|St. Louis
142688|St. Louis
157535|St. Louis
127896|St. Louis
148372|St. Louis
142726|St. Louis
135253|St. Louis
149988|St. Louis
142716|St. Louis
159950|St. Louis
161371|St. Louis
161379|St. Louis
130816|St. Louis
115799|St. Louis
105371|St. Louis
167178|St. Louis
165271|St. Louis
114635|St. Louis
173052|St. Louis
165155|St. Louis
161021|St. Louis
170422|St. Louis
116298|St. Louis
116258|St. Louis
177768|St. Louis
165022|St. Louis
176378|St. Louis
175573|St. Louis
166339|St. Louis
177396|St. Louis
175355|St. Louis
170462|St. Louis
173561|St. Louis
151677|St. Louis
163637|St. Louis
125966|St. Louis
109208|St. Louis
163216|St. Louis
167800|St. Louis
171185|St. Louis
108896|St. Louis
104676|St. Louis
163237|St. Louis
114650|St. Louis
104746|St. Louis
115779|St. Louis
125907|St. Louis
107679|St. Louis
154964|St. Louis
156023|St. Louis
125901|St. Louis
115101|St. Louis
155378|St. Louis
151293|St. Louis
171612|St. Louis
171224|St. Louis
154641|St. Louis
109473|St. Louis
160401|St. Louis
163980|St. Louis
125829|St. Louis
109024|St. Louis
164342|St. Louis
125281|St. Louis
163973|St. Louis
114282|St. Louis
109017|St. Louis
155883|St. Louis
115732|St. Louis
114375|St. Louis
152786|St. Louis
114754|St. Louis
106063|St. Louis
172314|St. Louis
104829|St. Louis
142711|St. Louis
150736|St. Louis
169383|St. Louis
176810|St. Louis
164315|St. Louis
164245|St. Louis
152600|St. Louis
171574|St. Louis
171985|St. Louis
173252|St. Louis
115889|St. Louis
107463|St. Louis
166850|St. Louis
175050|St. Louis
175049|St. Louis
175486|St. Louis
155732|St. Louis
107962|St. Louis
165018|St. Louis
108786|St. Louis
154901|St. Louis
106950|St. Louis
160789|St. Louis
173744|St. Louis
172977|St. Louis
155108|St. Louis
171205|St. Louis
160036|St. Louis
125041|St. Louis
155142|St. Louis
156311|St. Louis
154676|St. Louis
162955|St. Louis
108345|St. Louis
163116|St. Louis
108693|St. Louis
168161|St. Louis
125138|St. Louis
115308|St. Louis
152501|St. Louis
114989|St. Louis
168393|St. Louis
171865|St. Louis
156151|St. Louis
109609|St. Louis
156430|St. Louis
107045|St. Louis
170720|St. Louis
166542|St. Louis
152644|St. Louis
152480|St. Louis
152887|St. Louis
124746|St. Louis
125771|St. Louis
168690|St. Louis
165391|St. Louis
108728|St. Louis
108842|St. Louis
175026|St. Louis
153782|St. Louis
131104|St. Louis
166629|St. Louis
107142|St. Louis
171114|St. Louis
116336|St. Louis
115067|St. Louis
137589|St. Louis
130821|St. Louis
155682|St. Louis
115221|St. Louis
106406|St. Louis
151244|St. Louis
168813|St. Louis
175108|St. Louis
169375|St. Louis
174980|St. Louis
160328|St. Louis
161049|St. Louis
105340|St. Louis
154965|St. Louis
163251|St. Louis
164460|St. Louis
105255|St. Louis
165303|St. Louis
155967|St. Louis
106506|St. Louis
172270|St. Louis
151420|St. Louis
160070|St. Louis
107810|St. Louis
172051|St. Louis
105916|St. Louis
153858|St. Louis
167741|St. Louis
163606|St. Louis
173168|St. Louis
108554|St. Louis
114378|St. Louis
108115|St. Louis
106905|St. Louis
173591|St. Louis
128311|St. Louis
160878|St. Louis
160563|St. Louis
167831|St. Louis
136933|St. Louis
163503|St. Louis
129682|St. Louis
134796|St. Louis
131962|St. Louis
142815|St. Louis
119710|St. Louis
119282|St. Louis
117071|St. Louis
110538|St. Louis
123452|St. Louis
129574|St. Louis
117341|St. Louis
168519|St. Louis
110570|St. Louis
122169|St. Louis
150955|St. Louis
137808|St. Louis
139290|St. Louis
112443|St. Louis
122250|St. Louis
111716|St. Louis
123664|St. Louis
174204|St. Louis
177434|St. Louis
150911|St. Louis
124216|St. Louis
137460|St. Louis
127638|St. Louis
122689|St. Louis
177950|St. Louis
112441|St. Louis
128960|St. Louis
117537|St. Louis
112996|St. Louis
149659|St. Louis
124394|St. Louis
138425|St. Louis
112982|St. Louis
123481|St. Louis
116914|St. Louis
171674|St. Louis
108245|St. Louis
155294|St. Louis
151178|St. Louis
108375|St. Louis
105738|St. Louis
155651|St. Louis
153598|St. Louis
170423|St. Louis
155254|St. Louis
176489|St. Louis
115720|St. Louis
153458|St. Louis
171394|St. Louis
163914|St. Louis
125896|St. Louis
162805|St. Louis
172217|St. Louis
162753|St. Louis
123373|St. Louis
172358|St. Louis
109056|St. Louis
109055|St. Louis
113645|St. Louis
168970|St. Louis
155877|St. Louis
136630|St. Louis
166441|St. Louis
160314|St. Louis
174376|St. Louis
134690|St. Louis
134688|St. Louis
144138|St. Louis
130192|St. Louis
135214|St. Louis
117705|St. Louis
135024|St. Louis
136041|St. Louis
134382|St. Louis
132930|St. Louis
134398|St. Louis
133515|St. Louis
133533|St. Louis
135506|St. Louis
132605|St. Louis
138922|St. Louis
136616|St. Louis
114202|St. Louis
136572|St. Louis
130150|St. Louis
134520|St. Louis
104040|St. Louis
133624|St. Louis
132206|St. Louis
131723|St. Louis
136157|St. Louis
133221|St. Louis
135740|St. Louis
133388|St. Louis
134710|St. Louis
135377|St. Louis
135141|St. Louis
131900|St. Louis
131244|St. Louis
135403|St. Louis
135392|St. Louis
102975|St. Louis
139923|St. Louis
134102|St. Louis
133513|St. Louis
133216|St. Louis
131025|St. Louis
136563|St. Louis
133609|St. Louis
140467|St. Louis
137547|St. Louis
135237|St. Louis
140311|St. Louis
129999|St. Louis
136617|St. Louis
135725|St. Louis
136239|St. Louis
134571|St. Louis
134445|St. Louis
134478|St. Louis
132004|St. Louis
133507|St. Louis
130897|St. Louis
138239|St. Louis
135801|St. Louis
135479|St. Louis
135261|St. Louis
133271|St. Louis
133184|St. Louis
132225|St. Louis
130918|St. Louis
130149|St. Louis
139591|St. Louis
136578|St. Louis
134375|St. Louis
130483|St. Louis
133413|St. Louis
138989|St. Louis
131994|St. Louis
132049|St. Louis
135901|St. Louis
140464|St. Louis
131384|St. Louis
134403|St. Louis
130012|St. Louis
131354|St. Louis
135012|St. Louis
138444|St. Louis
122955|St. Louis
122365|St. Louis
132637|St. Louis
132519|St. Louis
116610|St. Louis
133437|St. Louis
134195|St. Louis
134449|St. Louis
148076|St. Louis
133877|St. Louis
133134|St. Louis
112300|St. Louis
133241|St. Louis
111151|St. Louis
133202|St. Louis
119343|St. Louis
133461|St. Louis
119404|St. Louis
133662|St. Louis
117271|St. Louis
118968|St. Louis
134225|St. Louis
120193|St. Louis
133632|St. Louis
132287|St. Louis
120987|St. Louis
133262|St. Louis
133548|St. Louis
134448|St. Louis
134070|St. Louis
133500|St. Louis
130447|St. Louis
134154|St. Louis
133994|St. Louis
118191|St. Louis
111055|St. Louis
134206|St. Louis
133270|St. Louis
133295|St. Louis
111153|St. Louis
126862|St. Louis
133436|St. Louis
134314|St. Louis
132117|St. Louis
133718|St. Louis
118235|St. Louis
133440|St. Louis
132285|St. Louis
132845|St. Louis
133207|St. Louis
120074|St. Louis
122009|St. Louis
117802|St. Louis
120098|St. Louis
139654|St. Louis
134110|St. Louis
139047|St. Louis
130554|St. Louis
119275|St. Louis
139024|St. Louis
129438|St. Louis
118517|St. Louis
119458|St. Louis
123966|St. Louis
118360|St. Louis
139056|St. Louis
122774|St. Louis
118353|St. Louis
132244|St. Louis
118388|St. Louis
117548|St. Louis
123749|St. Louis
104295|St. Louis
120613|St. Louis
130327|St. Louis
122349|St. Louis
120645|St. Louis
129986|St. Louis
131647|St. Louis
117880|St. Louis
118355|St. Louis
122644|St. Louis
130791|St. Louis
136736|St. Louis
119179|St. Louis
117964|St. Louis
123824|St. Louis
136840|St. Louis
118617|St. Louis
110316|St. Louis
116951|St. Louis
118057|St. Louis
130317|St. Louis
120087|St. Louis
119721|St. Louis
140252|St. Louis
110358|St. Louis
